date,text_ru,text_uz,sentiment,promotional,like_count,dislike_count,cry_count,think_count,total_reactions,like_percent,dislike_percent,cry_percent,think_percent
2023-01-06 12:54:12,"В Службе госбезопасности заявили, что при проведении лабораторных испытаний препаратов «Док-1 Макс» и «Амбронол», импортируемых из Индии компанией Quramax Medikal, «грубо нарушены требования нормативно-правовой документации», в результате некачественные препараты были допущены к реализации.","Davlat xavfsizlik xizmati Hindistondan Quramax Medikal tomonidan olib kelingan doc-1 Max va Ambronol preparatlarini laboratoriya sinovlarini o'tkazishda ""normativ-huquqiy hujjatlar talablari qo'pol ravishda buzilganligini"", natijada sifatsiz dori-darmonlarni sotishga ruxsat berilganligini aytdi.",negative,no,32,194,0,18,244,13.114754098360656,79.50819672131148,0.0,7.377049180327869
2023-01-06 12:05:54,Временное правительство Афганистана и китайская CAPEIC подписали контракт на добычу нефти в бассейне Амударьи. Нефть и нефтепродукты планируется перерабатывать в Афганистане.,Afg'oniston muvaqqat hukumati va Xitoyning CAPEIC kompaniyasi Amudaryo havzasida neft qazib olish bo'yicha shartnoma imzoladilar. Afg'onistonda neft va neft mahsulotlarini qayta ishlash rejalashtirilgan.,negative,no,29,309,0,45,383,7.5718015665796345,80.67885117493474,0.0,11.74934725848564
2023-01-06 11:47:02,"В Чиланзарском районе столицы два маклера не поделили клиента, из-за чего один ранил другого неизвестным предметом. Пострадавший был госпитализирован с колотой раной брюшной полости, повреждением селезёнки и почки.","Poytaxtning Chilonzor tumanida ikkita broker mijozni baham ko'rmadi, bu esa boshqasini noma'lum narsa bilan jarohatlashiga olib keldi. Jabrlanuvchi qorin bo'shlig'i yarasi, taloq va buyrakning shikastlanishi bilan kasalxonaga yotqizilgan.",negative,no,42,144,0,15,201,20.8955223880597,71.64179104477611,0.0,7.462686567164178
2023-01-06 11:08:35,Перед ожидаемыми на следующей неделе морозами в Узбекистане в выходные будет относительно тёплая погода. По большей части страны местами пройдут дожди. Местами будет усиливаться ветер.,Kelgusi hafta kutilayotgan sovuqdan oldin O'zbekistonda dam olish kunlari nisbatan iliq ob-havo bo'ladi. Mamlakatning aksariyat qismida joylarda yomg'ir yog'adi. Joylarda shamol kuchayadi.,positive,no,112,8,0,8,128,87.5,6.25,0.0,6.25
2023-01-06 10:51:31,"Минздрав Узбекистана привлекает специалистов из Турции для цифровизации здравоохранения, развития медицинского страхования и медицинских кластеров.","O'zbekiston sog'liqni saqlash vazirligi sog'liqni saqlashni raqamlashtirish, tibbiy sug'urta va tibbiy klasterlarni rivojlantirish uchun Turkiyadan mutaxassislarni jalb qilmoqda.",negative,no,72,215,0,16,303,23.762376237623762,70.95709570957096,0.0,5.2805280528052805
2023-01-06 09:58:40,"В Андижанской области медведь укусил работника зоопарка, который пришёл покормить его. Мужчина скончался на месте.",Andijon viloyatida ayiq uni boqish uchun kelgan hayvonot bog'i xodimini tishladi. Erkak voqea joyida vafot etdi.,negative,no,36,146,0,47,229,15.72052401746725,63.75545851528385,0.0,20.52401746724891
2023-01-06 09:29:43,"Суд в Ташкенте приговорил 47-летнего мужчину, который обвинялся в развращении 6-летней девочки, к 10 годам колонии. Инцидент произошёл прошлым летом. Суд шёл с октября.",Toshkentdagi sud 6 yoshli qizni buzganlikda ayblangan 47 yoshli erkakni 10 yillik koloniyaga hukm qildi. Hodisa o'tgan yozda sodir bo'lgan. Sud oktyabr oyidan beri davom etmoqda.,positive,no,316,45,0,10,371,85.17520215633422,12.129380053908356,0.0,2.6954177897574128
2023-01-05 22:15:39,"Продление каникул до 17 января затрагивает образовательные учреждения всех уровней, включая частные школы и вузы и филиалы зарубежных вузов. Об этом сообщили министерства дошкольного и школьного образования, а также высшего образования, науки и инноваций.","Ta'tilning 17 yanvargacha uzaytirilishi barcha darajadagi ta'lim muassasalariga, shu jumladan xususiy maktablar va universitetlarga va xorijiy universitetlarning filiallariga ta'sir qiladi. Bu haqda maktabgacha va maktab ta'limi, shuningdek, oliy ta'lim, fan va innovatsiyalar vazirliklari ma'lum qildi.",positive,no,244,35,0,21,300,81.33333333333333,11.666666666666666,0.0,7.000000000000001
2023-01-05 21:16:54,"Минэнерго Узбекистана сообщило, что в связи с ожидаемым похолоданием на следующей неделе будет сокращена подача газа и электричества крупным предприятиям и увеличена подача газа теплоэлектростанциям. При этом возможны краткие отключения электричества согласно графику.","O'zbekiston energetika vazirligi kelgusi haftada kutilayotgan sovutish tufayli yirik korxonalarga gaz va elektr energiyasi yetkazib berish qisqartirilishini hamda issiqlik elektr stansiyalariga gaz yetkazib berish ko'paytirilishini ma'lum qildi. Shu bilan birga, jadvalga muvofiq qisqa muddatli elektr uzilishlari mumkin.",negative,no,58,559,0,14,631,9.19175911251981,88.58954041204437,0.0,2.218700475435816
2023-01-05 20:46:20,"В Министерстве дошкольного и школьного образования сообщили, что работающим в бюджетных организациях матерям детей 3-7 лет, посещающих детсады, в период внеплановых каникул 10-18 января будет разрешено работать в сокращённом режиме с сохранением полной зарплаты.

Сотрудникам детсадов в период дополнительного отпуска будет выплачена их текущая заработная плата.","Maktabgacha va maktab ta'limi vazirligi byudjet tashkilotlarida ishlaydigan 3-7 yoshli bolalarning onalari 10-18 yanvar kunlari rejadan tashqari ta'til paytida to'liq ish haqini saqlab, qisqartirilgan rejimda ishlashga ruxsat berilishini ma'lum qildi.

Qo'shimcha ta'til davrida bolalar bog'chalari xodimlariga joriy ish haqi to'lanadi.",positive,no,221,14,0,13,248,89.11290322580645,5.64516129032258,0.0,5.241935483870968
2023-01-05 20:41:28,Президент РФ поручил Минобороны ввести с 12:00 6 января до 24:00 7 января режим прекращения огня по всей линии боевого соприкосновения сторон в Украине. Ранее с таким призывом обратился патриарх Кирилл.,Rossiya federatsiyasi prezidenti Mudofaa vazirligiga 6 yanvar soat 12:00 dan 7 yanvar soat 24:00 gacha Ukrainadagi tomonlarning jangovar aloqa liniyasi bo'ylab o't ochishni to'xtatish rejimini joriy etishni buyurdi. Avvalroq Patriarx Kiril bunday murojaat bilan murojaat qilgan edi.,positive,no,232,66,0,75,373,62.19839142091153,17.694369973190348,0.0,20.10723860589812
2023-01-05 20:18:04,МИД Узбекистана выразил озабоченность запретом на обучение девушек в вузах в Афганистане и выразил надежду на пересмотр этого решения.,O'zbekiston TIV Afg'onistondagi oliy o'quv yurtlarida qizlarni o'qitishni taqiqlashdan xavotir bildirdi va bu qarorni qayta ko'rib chiqishga umid bildirdi.,positive,no,245,5,0,35,285,85.96491228070175,1.7543859649122806,0.0,12.280701754385964
